timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_developer_virtualreality;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2019-12-24 12:38:49.943968;/expose/67698895;['Der Hauseigentümer hat uns direkt beauftragt, diese provisionsfreie Vermietung durchzuführen.\r\n\r\nDarüber hinaus sind wir die verantwortliche Hausverwaltung dieses Objektes. Vielleicht sind wir dann auch Ihr zukünftiger Ansprechpartner für alle Mieterbelange.\r\n\r\nNutzen Sie diesen Vorteil, der direkten und kompetenten Beratung vor und während der Mietzeit. Prüfen und fordern Sie uns, denn ein Wohnungswechsel muss gut überlegt sein!\r\n\r\nWir bieten Ihnen:\r\n\r\n- Besichtigungstermine nach Ihren Wünschen\r\n- wichtige Informationen zum Objekt und zur erfolgten Sanierung\r\n- Informationen zum vorhandenen Mieterklientel im Haus\r\n- Reservierung der Einheit bis zu Ihrer Entscheidung\r\n- individuelle Gestaltung des Mietvertrages\r\n- Abschluss des Vertrages durch uns, ohne Wartezeiten\r\n- streng vertrauliche Behandlung Ihrer persönlichen Unterlagen\r\n- vertragliche Zusicherung von Kleinreparaturen\r\n- professionelle Wohnungsübergabe \r\n- Erstellung eines Zähler- und Zustandsprotokolls\r\n- individuelle Regelungen zur Stellung der Mietkaution\r\n- Beratung zur Kündigung und Abnahme Ihrer alten Wohnung\r\n- Informationen über Stromanbieter, TV, Internet und Telefon\r\n\r\nGerne bieten wir Ihnen auch andere Mietbereiche aus unserem Bestand an. Wir freuen uns auf Ihren Anruf unter 0341/9999509.\r\nSämtliche Informationen über uns finden Sie auf unserer Homepage unter www.ldg-immobilien.com'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04157;51,36474723325303;12,376326768862837;false;n;y;n;450;3;967377;y;mint_condition;001.967377;y;;;;4;;n;;n;;central_heating;46;wohnung_miete;sophisticated;0,active;2019;n;50.78;2;n;;2;2;4;67698895;negotiable;https://pictures.immobilienscout24.de/listings/591b6e04-e63b-4ed3-9256-b1e992af319a-1328592227.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;17;4.07;14.7;4.07;Sachsen;Leipzig;Gohlis_Mitte;67698895;110;"L&uuml;tzowstra&szlig;e";Lützowstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;560;roof_storey;1910;1;04157
2019-12-24 12:38:51.741732;/expose/114945255;['Das Wohnhaus liegt im Stadtteil Wahren. In unmittelbarer Nähe befindet sich der Leipziger Auenwald. Die Anbindung zur Natur und die perfekte Infrastruktur des Stadtteiles machen diese Wohnlage begehrenswert. Diese schöne 2 Zimmer Balkonwohnung wurde frisch saniert. Die Zimmer wurden mit hochwertigem Dielenboden ausgestattet und das Bad wurde komplett saniert. Im Schlafzimmer ist eine Außenjalousie angebracht wurden. Im Flur sowie im Bad befinden sich Spotlights an der Decke.', 'Balkon, Bad mit Fenster, Fliesen, Zentralheizung, Bad mit Wanne, Gartenmitbenutzung, Hausmeisterservice, Hausreinigung, Haustiere erlaubt, Kelleranteil, Zustand neuwertig, Dielenboden, Deckenbeleuchtung', 'WE 06, 2. OG rechts', 'www.kks-leipzig.de'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04159;51,375279573913;12,315956846993585;false;n;y;n;360;2;2303;n;no_information;001.2303;n;;energy_consumption;gas;2;;n;;n;;central_heating;6;wohnung_miete;no_information;0,active;;n;45;2;n;;2;2;3;16299;no_information;https://pictures.immobilienscout24.de/listings/c8739db1-3e07-40b4-b182-58a8a8d2b49a-1340714740.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;12;3.57;15.99;3.57;Sachsen;Leipzig;Wahren;114945255;140;"Gregoriusstra&szlig;e";Gregoriusstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;207;500;no_information;1900;1;04159
2019-12-24 12:38:54.557376;/expose/114737012;['Die Wohnanlagen Schönefeld bieten inmitten großer, begrünter Innenhöfe mit Balkon ausgestattete, sanierte 1-4 Raum-Wohnungen. Im Treffpunkt Schönefeld des BGL-Nachbarschafts- hilfevereins finden regelmäßig Veranstaltungen für die Generation 50+ statt.', 'Bad mit Wanne\n Tapete: Wand & Decke\n Fussboden: PVC', 'Im Osten Leipzigs bietet Schönefeld als gut strukturierter Stadtteil allen Generationen ideale Wohnmöglichkeiten und mit dem Mariannenpark, dem Sommerbad Schönefeld und einer Schwimmhalle gute Freizeitangebote.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3567129201968;12,422407901239245;false;n;y;n;343;2;605967;n;no_information;001.605967;n;;energy_consumption;district_heating;3;disabled;n;;n;62;district_heating;22;wohnung_miete;normal;0,active;;n;62.4;3;n;;3;3;;1103.087;no_information;https://pictures.immobilienscout24.de/listings/10985ec2-a71c-49ee-b56f-c17705f1a09d-1337700456.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;3.02;null;3.02;Sachsen;Leipzig;Schönefeld_Ost;114737012;124;"Max-Lingner-Stra&szlig;e";Max-Lingner-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;78.8;467;apartment;1976;3;04347
2019-12-24 12:39:04.237496;/expose/68307954;['Hübscher sanierter Altbau mit Vorgarten und grünem Hof.', '* hübsches DACHGESCHOSS ohne DACHSCHRÄGEN\n* Wohnküche separat und mit Fenster\n* hübsches TAGESLICHTBAD mit WANNE, WC und Waschmaschinen-Anschluss\n* Kellerraum vorhanden\n* gepflegter grüner Hof\n* WG-geeignet !!!\n* auf Wunsch bequem mit Stellplatz im Hof zzgl. 30,- EUR mtl.', 'In wenigen Minuten erreichen Sie Einkaufs- und Erholungsmöglichkeiten, die Weiße Elster und den größten erhaltenen Auwaldbestand in Mitteleuropa. Der ÖPNV bietet eine gute Anbindung zur City, Bars, Restaurants, dem Rosental, der Neuen Messe und dem Flughafen.', 'Auf Wunsch des Eigentümers bitte keine Hundehaltung in dieser Wohnung.\n\nGern vereinbaren wir einen Besichtigungstermin mit Ihnen. Sie erreichen uns unter Tel. 0177 3415292 oder 0341 24728292. Ihre Anne Schömburg'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04159;51,3660649245943;12,34631800069291;false;n;n;n;300;1;15645781;y;refurbished;001.15554399;y;;;no_information;3;;y;20;n;;central_heating;25;wohnung_miete;normal;0,active;1998;n;63;3;n;1;2;2;3;Kirsch_02_W08;negotiable;https://pictures.immobilienscout24.de/listings/0428f522-c250-4e6b-9d0f-11133e2b1900-754003290.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;4.67;17.85;4.67;Sachsen;Leipzig;Möckern;68307954;130;Kirschbergstr.;Kirschbergstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;430;roof_storey;;;04159
2019-12-24 12:39:06.407755;/expose/114916783;['Wir beraten Sie gerne unter 0341 - 9135 820 oder info@pisa-immobilien.de\r\rWeitere Informationen zum Objekt -Heeresbäckerei- finden Sie auf unserer Website unter: https://pisa-immobilien.de/de/unternehmen/aktuelles/heeresbaeckerei/\r\rBitte beachten Sie, dass Tierhaltung ausschließlich vorbehaltlich der Zustimmung des Eigentümers erfolgen kann.\r\rDie im Exposé dargestellten Bilder sind teilweise Referenzfotos eines bereits fertiggestellten Objekts. \r\rSie betreten bei Besichtigungen Baustellengelände. Bitte berücksichtigen Sie dies bei Ihrer Kleider- und Schuhauswahl.', '++ Herrschaftliches Wohnen! ++\r\r- großer Balkon\r\r- Tageslichtbad\r\r- moderne Designbäder\r\r- Einbauradio\r\r- exklusives Bad mit Wanne u. Dusche\r\r- Videowechselsprechanlage\r\r- Außenstellplatz gg. Aufpreis\r\r- Fußbodenheizung', 'Im Leipziger Norden zwischen den beliebten Wohnvierteln Gohlis und Möckern entsteht auf einem über 36.000m² großen ehemaligen Kasernengelände ein imposantes Sanierungs- und Neubauprojekt.\r\rWer individuell wohnen will, wird in der Heeresbäckerei fündig:\r\rFehmarner Straße 14 - Haus 03\r\r+ 2 bis 5 Raumwohnungen auf einer Fläche von 65 bis 185 Quadratmetern\r+ Balkone, Loggias oder Terrassen \r+ ausgewählte Parkettböden\r+ moderne Designbäder mit hochwertiger Sanitärausstattung\r+ Holzfenster \r\r+ moderne Fußbodenheizung in allen Räumen\r+ glatt gespachtelte Wände\r+ zugehöriges Kellerabteil bei allen Wohnungen\r+ Fahrradraum vorhanden\r+ Tiefgaragenstellplätze oder Außenstellplätze (gegen Aufpreis)\r+ Personenaufzug vom Keller bis zum Dachgeschoss\r\rDie markante Klinkerfassade der Industriearchitektur bleibt dank Denkmalgerechter Sanierung erhalten. \rÜppige Bepflanzung machen die autofreie Fläche zum grünen Herzstück des Geländes. Idyllische Ruhezonen sind dort ebenso zu finden wieein origineller Erlebnisspielplatz. Ein Wasserlauf durchzieht das Parkähnliche Areal.\r\rGerade einmal 5km trennen die Heeresbäckerei vom Stadtzentrum. Zu den Autobahnen A9 und A14 sind es nur kurze Wege und in wenigen Autominuten erreicht man von hier die Niederlassungen von Porsche, Amazon, BMW oder DHL. \r In der Nähe befindlich: Grundschule, Realschule, Hauptschule, Gymnasium, Universität, Fachhochschule, Kindertagesstätte, Nahverkehrsanbindung, Einkaufsmöglichkeit\r', ' BODENBELAG:\rParkett\rBAD:\rBad mit Wanne und Dusche, Bad mit Fenster, sehr exklusives Bad, Boden: Fliesen/Stein\rKÜCHE:\roffene Küche, Küche mit Fenster, Anschluss für Elektroherd, Anschluß für Geschirrspüler, Boden: Parkett/Dielen\rWASCHEN:\rAnschluss im Abstellraum\rWEITERES:\rgroßer Balkon, Innenhof mit Grünflächen, Fussbodenheizung, Abstell: Keller, PKW-Stellplatz: Pflicht\rEs handelt sich bei dem Objekt um ein Baudenkmal, daher besteht keine Pflicht zur Ausstellung von Energieausweisen.\rBitte haben Sie dafür Verständnis, dass alle Angaben und Preise sowie Reservierungen unverbindlich sind und immer nur vorbehaltlich der Zustimmung des Eigentümers gelten. Ein Rechtsanspruch auf ein Kauf- oder Mietvertrag kommt erst durch Gegenzeichnung des selbigen durch den Eigentümer zustande.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04157;51,3723627627038;12,356117459003979;true;n;y;n;717.75;5;5436764;y;refurbished;001.5436764;n;;no_information;no_information;2;disabled;n;;n;;no_information;14;wohnung_miete;normal;0,active;2019;y;79.75;3;n;1;3;3;;140530-M-18/4366/03/WE59;no_information;https://pictures.immobilienscout24.de/listings/072353af-462d-45ca-b2b4-d2fdc684bab4-1340321810.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;12;3.2;14.23;3.2;Sachsen;Leipzig;Gohlis_Nord;114916783;207.35;"Fehmarner Stra&szlig;e";Fehmarner_Straße;;;;;;;;;;;;;;;;;925.1;no_information;1877;1;04157
2019-12-24 12:39:08.579737;/expose/90899762;['Das Kulturdenkmal wurde 1893 in zeitgenössischer Architektur des Historismus als Zuckerwarenfabrik Knape & Würk errichtet. Im Jahre 1955 erfolgte der westliche Anbau im Stil des Industriebaus der 50er Jahre.\nUnter Auswertung der Historie, der baulichen Gegebenheiten und der Rahmenbedingungen des Umfeldes entstand die Konzeption zur Revitalisierung der Bauwerke. Die puristische Architektursprache der BAUART verbunden mit der Verwendung edler Materialien schließen nun den Kreis und schaffen einen Ort höchster Lebensqualität.', 'Die Innenräume der erstklassig ausgestatteten Wohnung wurden im BAUART-Design entworfen und stilgerecht umgesetzt.\n\nAllgemein:\nFußbodenheizung\nEchtholzparkett Eiche markant\nglatte Wand- und Deckenoberflächen\n\nDiele / Flur:\nDownlights\nVideogegensprechanlage\n\nBad:\nGroßformatiges, graues Feinsteinzeug\nHandtuchtrockner\nBadewanne\nEchtglasduschanlage\nhochwertige Badausstattung von Duravit, großer\nSpiegel mit Ablageflächen\nWaschmaschinenanschluss\nDownlights\n\n\nSonstiges:\nTerrasse\nKellerabteil\nEin-Schlüsselsystem', 'Das viergeschossige Fabrikgebäude liegt eingebettet in die Bebauung des „Lene-Voigt-Quartiers“ östlich angrenzend an das Zentrum Leipzigs. Eine direkte Anbindung an die öffentlichen Verkehrsmittel ist gegeben sowie Einkaufsmöglichkeiten und Schulen.', 'Die Einbauküche der jetzigen Mieter kann bei Interesse käuflich erworben werden.\n\nStilvolles Ambiente zwischen Tradition und Moderne.\n\nwww.bauart.ag'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04317;51,332644442819;12,403519942395233;;n;y;n;730;5;1082948;y;mint_condition;001.1082948;y;;;gas;0;;n;;y;;floor_heating;19;wohnung_miete;luxury;0,active;2016;y;73.94;3;n;;2;2;3;EIL19 WE12;negotiable;https://pictures.immobilienscout24.de/listings/7ff46a10-af3f-46e6-8387-d8c35df8c976-1074059474.png/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;11;;;;Sachsen;Leipzig;Reudnitz_Thonberg;90899762;150;"Eilenburger Stra&szlig;e";Eilenburger_Straße;;;;;;;;;;;;;;;;;880;maisonette;1893;1;04317
2019-12-24 12:39:11.029294;/expose/73228234;['Der Hauseigentümer hat uns direkt beauftragt, diese provisionsfreie Vermietung durchzuführen.\r\n\r\nDarüber hinaus sind wir die verantwortliche Hausverwaltung dieses Objektes. Vielleicht sind wir dann auch Ihr zukünftiger Ansprechpartner für alle Mieterbelange.\r\n\r\nNutzen Sie diesen Vorteil, der direkten und kompetenten Beratung vor und während der Mietzeit. Prüfen und fordern Sie uns, denn ein Wohnungswechsel muss gut überlegt sein!\r\n\r\nWir bieten Ihnen:\r\n\r\n- Besichtigungstermine nach Ihren Wünschen\r\n- wichtige Informationen zum Objekt und zur erfolgten Sanierung\r\n- Informationen zum vorhandenen Mieterklientel im Haus\r\n- Reservierung der Einheit bis zu Ihrer Entscheidung\r\n- individuelle Gestaltung des Mietvertrages\r\n- Abschluss des Vertrages durch uns, ohne Wartezeiten\r\n- streng vertrauliche Behandlung Ihrer persönlichen Unterlagen\r\n- vertragliche Zusicherung von Kleinreparaturen\r\n- professionelle Wohnungsübergabe\r\n- Erstellung eines Zähler- und Zustandsprotokolls\r\n- individuelle Regelungen zur Stellung der Mietkaution\r\n- Beratung zur Kündigung und Abnahme Ihrer alten Wohnung\r\n- Informationen über Stromanbieter, TV, Internet und Telefon\r\n\r\nGerne bieten wir Ihnen auch andere Mietbereiche aus unserem Bestand an. Wir freuen uns auf Ihren Anruf unter 0341/9999509.\r\nSämtliche Informationen über uns finden Sie auf unserer Homepage unter www.ldg-immobilien.com. '];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04249;51,30128151537823;12,326016369308874;false;n;y;n;350;2;967377;n;refurbished;001.967377;y;;;gas;;;y;;n;;central_heating;22;wohnung_miete;no_information;0,active;2019;n;55.26;2;n;;2;2;3;73228234;negotiable;https://pictures.immobilienscout24.de/listings/5be23d5a-bd19-4cee-9433-1c463f720111-1338038869.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;18;3.39;;;Sachsen;Leipzig;Großzschocher;73228234;150;Friedrich-Schmidt-Str. ;Friedrich-Schmidt-Str._;200 MBit/s;true;;;200 MBit/s;true;MagentaZuhause L + Speed XL ;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über Glasfaser;REGULAR;https://padlock.link/mlsxl;https://padlock.link/mlsxla;telekom_layer_magenta_l_speed_xl;ONE_YEAR_FREE;100 MBit/s;;500;raised_ground_floor;;;04249
2019-12-24 12:39:13.275373;/expose/73942770;['... in ruhiger, grüner und citynaher Lage.', '* gemütliches DACHGESCHOSS\r\n* schöner verglaster BALKON zum Hof\r\n* pflegeleichter LAMINATboden\r\n* Küche separat und mit Balkonzugang\r\n* inklusive praktischer EINBAUKÜCHE zur Gratisnutzung (Kühl- & Gefrierkombination, CERANKOCHFELD, Backofen, etc.)\r\n* hübsches Badezimmer mit WANNE, WC und Waschmaschinen-Anschluss\r\n* ABSTELLRAUM auf halber Treppe\r\n* Kellerraum vorhanden\r\n* gepflegter grüner Hof', 'Genießen Sie das umliegende Grün des Abtnaundorfer- und Mariannenparkes, Badespass in der Schwimmhalle Nordost und dem Freibad Schönefeld. In wenigen Gehminuten gelangen Sie zu Einkaufsmöglichkeiten, Ärzten, Apotheken und mit dem ÖPNV in die Innenstadt.', 'Auf Wunsch des Eigentümers bitte keine Hundehaltung in dieser Wohnung.\r\n\r\nGern vereinbaren wir einen Besichtigungstermin mit Ihnen. Sie erreichen uns unter Tel. 0177 3415292 oder 0341 24728292. Ihre Anne Schömburg'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,35682555849409;12,410586701383563;false;n;y;n;420;3;15645781;y;refurbished;001.15554399;y;;;gas;4;;y;30;y;;central_heating;51;wohnung_miete;normal;0,active;;n;69;3;n;;3;3;4;Tau_03_DGre_EBK;negotiable;https://pictures.immobilienscout24.de/listings/510404be-c976-45a8-af1b-5aecd9e8f33d-794343378.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;16;3.51;;;Sachsen;Leipzig;Schönefeld_Abtnaundorf;73942770;160;Taubestr.;Taubestr.;50 MBit/s;true;;;50 MBit/s;true;MagentaZuhause M;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/mm;https://padlock.link/iomm;telekom_layer_magenta_m;ONE_YEAR_FREE;10 MBit/s;;580;roof_storey;;;04347
2019-12-24 12:39:15.468214;/expose/114842595;['Saniertes Wohnhaus in grüner und ruhiger Lage. Es ist nicht weit bis zum Naherholungsgebiet am Silbersee. Unmittelbar vor der Tür finden Sie eine Bahnengolfanlage, Kleingartenanlage, Gaststätte und Einkaufsmöglichkeiten. Bus und Straßenbahn erreichen Sie auf  kurzem Wege. Vor dem Haus gibt es ausreichend Parkmöglichkeiten.', 'gute Verkehrsanbindung Bus, Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04289;51,29705821931;12,428338868472814;true;n;n;n;287;1;17773;n;refurbished;001.17773;y;;;no_information;5;disabled;n;;n;37;central_heating;6;wohnung_miete;no_information;0,active;;y;50.54;2;n;;2;2;11;1000.00032001.00001486;negotiable;https://pictures.immobilienscout24.de/listings/c6f0617a-3cd2-4a31-b49f-9b19b35dcfde-1341896421.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;2.57;15;2.57;Sachsen;Leipzig;Probstheida;114842595;75;Lene-Voigt-Str.;Lene-Voigt-Str.;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;;399;no_information;1968;2;04289
2019-12-24 12:39:17.811919;/expose/114973309;['Diese kleine gemütliche 3-Zimmerwohnung wurde mit Laminatboden \nausgestattet. Das Wohnzimmer ist sehr geräumig und hell. Vom Flur aus gelangt man in alle Räume. Vor dem Eingang in die Küche ist der Stellplatz für die Waschmaschine. Das innliegende Badezimmer verfügt über eine Badewanne. Die Wohnung ist ideal für eine kleine Familie oder eine Wohngemeinschaft.', 'Unweit des Volksparkes Kleinzschocher und des Pleiße-Auewaldes befindet \nsich die Wohnung in der Wöllnerstr. 6. In wenigen Miuten erreicht \nman den Bootsverleih an der Elster oder auch das Hallenbad in der \nAntonienstraße. Einkaufsmöglichkeiten und das Gymnasium sind ebenfalls \nin unmittelbarer Nähe. Mit Straßenbahn und Bus haben Sie eine gute \nVerehrsanbindung in die übrigen Stadtteile von Leipzig sowie das \nStadtzentrum. Die Wohnlage besticht durch ihre Ruhe und das schnell \nerreichbare Grün der Umgebung.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04249;51,3029615300477;12,329275549902;false;n;n;n;365;2;16519752;n;no_information;001.16129995;y;;energy_consumption;no_information;2;;n;;n;;;6;wohnung_miete;no_information;0,active;;n;65;3;n;;3;3;;3789;no_information;https://pictures.immobilienscout24.de/listings/102d5c63-db15-4f66-8aeb-bfa0b3e1e883-1341087296.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;15;3;12.66;3;Sachsen;Leipzig;Großzschocher;114973309;170;"W&ouml;llnerstr.";Wöllnerstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über Glasfaser;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;132;;apartment;;;04249
