timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2020-01-02 02:24:24.797494;/expose/80845169;"['BODENBELAG:\nLaminat (Nussbaum) im Wohn- und Schlafbereich\n\nBAD:\ninnenliegendes Bad mit Wanne\n\nKÜCHE:\noffene Küche gefliest mit Fliesenspiegel - Einbauküche kann vom Vormieter abgekauft werden\n\nWASCHEN:\nWM-Anschluss im Badezimmer\n\nSONSTIGES:\nFußbodenheizung, Gegensprechanlage mit Kamera, Abstellraum', 'Das Objekt befindet sich in der Nähe des Westplatzes am Leipziger Stadtring. Die Innenstadt ist mit wenigen Schritten erreichbar und bietet zahlreiche Einkaufsmöglichkeiten. Vor allem die ""Höfe am Brühl"" laden zu ausgiebigen Shoppingtouren und kulinarischen Schlemmereien ein. Auch öffentliche Verkehrsmittel sind schnell zu Fuß erreichbar.\n\nIn wenigen Minuten erreicht man die berühmten Leipziger Kneipenmeilen, wie die Karl-Liebknecht-Straße (""Karli"") oder das Barfußgässchen. Ruhe und Entspannung finden Sie im nahegelegenen Clara-Zetkin-Park oder bei einer gemütlichen Bootsfahrt auf dem Karl-Heine-Kanal.', 'Bei Abschluss eines Mietvertrages wird zwischen beiden Parteien ein Kündigungsausschluss von 2 Jahren vereinbart. Der Vermieter räumt dem Mieter die Option ein, jederzeit einen Nachmieter für die Wohnung zu finden.\n\nAlle Angaben sind ohne Gewähr und basieren ausschließlich auf Informationen, die uns von unserem Auftraggeber zur Verfügung gestellt wurden. Wir übernehmen keine Gewähr für die Vollständigkeit, Richtigkeit und Aktualität dieser Angaben.']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04109;51,34073411222999;12,36349778265706;;n;y;n;649;5;3186843;n;well_kept;001.3186843;y;;energy_consumption;combined_heat_and_power_fossil_fuels;0;;n;2;n;;floor_heating;28;wohnung_miete;sophisticated;0,active;;y;72.26;3;n;;2;2;6;28032;negotiable;https://pictures.immobilienscout24.de/listings/b6cbd5d3-adc6-48f6-be21-9a86201b8028-1334309335.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;;;;Sachsen;Leipzig;Zentrum_West;80845169;169;"Elsterstra&szlig;e";Elsterstraße;;;;;;;;;;;;;;;;67;818;ground_floor;2008;7;04109
2020-01-02 02:24:31.191248;/expose/80994107;"['Bodenbelag:\nhochwertiges Laminat mit Parkettoptik im Wohn- und Schlafbereich / Flurbereich gefliest / Badezimmer gefliest / Küche gefliest\n\nBadezimmer: \ninnenliegendes Bad mit Wanne und Dusche, WC, Waschbecken und Handtuchheizkörper\n\nKüche:\noffene Küche mit Fliesenspiegel, Einbauküche - mit Kühlschrank, Gefrierfach, Einbauherd mit Cerankochfeld und Einbaugeschirrspüler\n\nWaschen:\nWaschmaschinenanschluss im Badezimmer\n\nSonstiges:\n- Fussbodenheizung in der gesamten Wohnung\n- kein Keller', 'Das Objekt befindet sich in der Nähe des Westplatzes am Leipziger Stadtring. Die Innenstadt ist in nur wenigen Schritten erreichbar und bietet Einkaufsmöglichkeiten für jedermann. Vor allem die ""Höfe am Brühl"" laden zu ausgiebigen Shoppingtouren und kulinarischen Schlemmereien ein. Auch öffentliche Verkehrsmittel sind schnell zu Fuß erreichbar.\n\nRuhe und Entspannung finden Sie im nahe gelegenen Clara-Zetkin-Park oder bei einer gemütlichen Bootsfahrt auf dem Karl-Heine-Kanal.', 'Bei Abschluss eines Mietvertrages wird zwischen beiden Parteien ein Kündigungsausschluss von 2 Jahren vereinbart. Der Vermieter räumt dem Mieter die Option ein, jederzeit einen Nachmieter für die Wohnung zu finden.\n\n\nAlle Angaben sind ohne Gewähr und basieren ausschließlich auf Informationen, die uns von unserem Auftraggeber zur Verfügung gestellt wurden. Wir übernehmen keine Gewähr für die Vollständigkeit, Richtigkeit und Aktualität dieser Angaben.']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04109;51,34029571962;12,362586295725327;false;n;y;n;829;6;3186843;n;well_kept;001.3186843;y;;energy_consumption;combined_heat_and_power_fossil_fuels;1;;n;4;y;;floor_heating;47;wohnung_miete;sophisticated;0,active;;n;79.55;3;n;;4;4;;472304;negotiable;https://pictures.immobilienscout24.de/listings/5f95721f-df4c-4f70-9f18-cc9c919b9db5-1340126545.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;4.49;15.17;4.49;Sachsen;Leipzig;Zentrum_West;80994107;170;"Alexanderstra&szlig;e";Alexanderstraße;;;;;;false;;;;;;;;;;61;999;apartment;2008;7;04109
2020-01-02 02:24:32.118262;/expose/81658295;"['- Saniertes Mehrfamilienhaus im beliebten Stadtteil Altlindenau\n- kleiner Hausgarten mit Sandkasten und Wäschetrockenmöglichkeit\n- gepflegtes Treppenhaus\n- das Haus ist voll unterkellert; jede Wohnung vefügt über eine Kellerbox\n!!!!!!!!DIESE WOHNUNG EIGNET SICH NICHT ALS WG !!!!', '- sanierte 2-Raum-Dachgeschoß-Wohnung \n- alle Zimmer gehen vom Flur ab\n- großes Wohnzimmer mit offener Küche, die vom Wohnraum durch kleinen ""Tresen"" getrennt wurde\n- Boden im Wohnbereich mit Laminat\n- geräumiges Wannenbad mit Marmorfliesen', '- im Westen von Leipzig, dem Stadtteil Altlindenau gelegen\r\n- mit PKW nur wenige Minuten vom Stadtzentrum entfernt\r\n- nahe gelegene wunderschöne große Waldlandschaft ""Leutzscher Holz""\r\n- sehr gute Nahverkehrsanbindung mit Straßenbahn\r\n- viele Einkaufsmöglichkeiten und gastronomische Einrichtungen in der Nähe\r\n- verkehrsgünstig zur Autobahn A9 und der Bundesstraße B181 gelegen', '- Straßenbahn Linie 7\n- kostenfreie Pkw-Parkmöglichkeiten direkt vor dem Haus in der William-Zipperer-Straße und in den Seitenstraßen vorhanden']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04177;51,34060564889002;12,328869021875413;false;n;n;n;341;2;15430271;y;fully_renovated;001.14447;y;;energy_consumption;gas;3;;n;;n;;gas_heating;36;wohnung_miete;normal;0,active;;n;62;3;n;;2;2;3;81658295;yes;https://pictures.immobilienscout24.de/listings/030ed7a7-936a-4d89-9d88-8dc4332d00ec-918192773.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;9;4.49;15.09;4.49;Sachsen;Leipzig;Altlindenau;81658295;155;"William-Zipperer-Stra&szlig;e";William-Zipperer-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;132;496;apartment;1910;1;04177
2020-01-02 02:24:38.281687;/expose/80702882;"['Nun gibt es auch in diesem interessanten Stadtteil zauberhafte Wohnungen, welche durch uns vermietet und verwaltet werden.\r\nBesichtigen Sie mit unseren Mitarbeitern Ihre neue Traumwohnung im Dunkerviertel am Lindenauer Hafen.\r\n', '- Balkon\r\n- Parkett\r\n- Wohnküchen\r\n- elegantes Baddesign mit Wanne und Dusche, hochwertige Sanitärausstattung, King-Size-Spiegel, Badradio uvm.\r\n- Downlights\r\n- Lift\r\n- Keller\r\n', 'Leipzig/ Neu-Lindenau, ein Stadtteil der Gegensätze.\r\nHier, am Rande von Neu-Lindenau, in der Nähe des Hafens, befindet sich das Dunckerviertel. Schon vor der Wende war das Viertel bekannt für das ""bessere Wohnen"" abseits des Trubels.\r\nDurch die Neuordnung der Busanbindungen ist man nun auch hier nicht mehr auf das Auto angewiesen und erreicht in ein paar Minuten das Leipziger Zentrum.', 'Bitte informieren Sie sich bei unseren kompetenten Mitarbeitern Kerstin Melle oder Christian Beschnidt über unsere attraktiven Wohnungen.']";;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04179;51,3335149133307;12,313268723227866;false;n;y;n;457;3;2656215;y;mint_condition;001.2656215;n;;;;1;;n;14;n;;central_heating;64;wohnung_miete;sophisticated;0,active;2011;y;61;3;n;;2;2;4;80702882;negotiable;https://pictures.immobilienscout24.de/listings/6273e371-155d-4ac7-a204-97fb32bdb930-904640532.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;15;3.4;16.24;3.4;Sachsen;Leipzig;Neulindenau;80702882;156;"Gr&ouml;pplerstra&szlig;e ";Gröpplerstraße_;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;613;apartment;1920;1;04179
2020-01-02 02:24:39.227377;/expose/80518412;"['Die Wohnanlagen in Grünau erstrecken sich über die Wohnkomplexe WK 2, 4, 5.2 und 7.    \nDie 1-5 Zimmer-Wohnungen im sanierten Neubau sind meist mit Balkon und teilweise mit Aufzügen ausgestattet.\nHier finden alle Generationen ein Zuhause. Die Kleinstwohnungen sind besonders für Azubis und Studenten geeignet. Eine Gästewohnung kann von Besuchern genutzt werden.\nDer WK 2 in unmittelbarer Nachbarschaft zu Leipzig-Lindenau profitiert von den zahlreichen Grünflächen und Parks. Große grüne Höfe mit Spielmöglichkeiten aber auch ausreichend Stellflächen und Parkplätze vor der Haustür prägen das Bild.\nDie Wohnanlage im WK 4 bietet im außergewöhnlich gestalteten Innenhof große Spielgeräte und schöne Sitzecken, ebenso wie Ruhezonen. Es gibt Aufzüge, Tiefgaragenstellplätze und zum Teil Mietergärten.\nUnsere im Zentrum von Grünau befindlichen Bestände im WK 5.2 (fußläufig Allee-Center und PEP) werden fortlaufend komplex saniert (2016 beginnend mit der Heidelberger Straße) und mit Aufzügen ausgestattet. Diese Arbeiten werden 2017 im Karree weiter fortgeführt. Einige Wohnungen verfügen zusätzlich über einen kleinen Mietergarten.\nIm WK 7 befindet sich eine ebenso ruhige wie grüne Wohnanlage. Hervorzuheben sind Spielplätze, Ökowiese und die entspannte Parksituation. \nAls Sonderwohnform stehen behindertengerechte Wohnungen im Erdgeschoss mit separatem Zugang zur Verfügung.', 'Bad mit Wanne\n Tapete: Wand & Decke\n Fussboden: PVC', 'Durch den Stadtumbau wurde dieses Neubaugebiet aufgelockert und mit viel Wohngrün ausgestattet. Die EKZ „Allee-Center"", „PEP"" und „Ratzelbogen"" bieten vielfältigste Angebote verschiedenster Händler. Kindertageseinrichtungen, Schulen, Ärzte, zahlreiche Kultur-, Freizeit- und Sporteinrichtungen, Vereine, Bibliotheken und das Erlebnis- bad „Grünauer Welle"" gibt es vor Ort.\nDer Stadtteil Grünau am südwestlichen Stadtrand Leipzigs ist umgeben von Natur und besitzt attraktive Einkaufs- und Freizeitmöglichkeiten. \nDie angrenzende, großzügige Landschaft mit dem Naherholungsgebiet Kulkwitzer See, den Grünauer Lachen, dem Robert-Koch- und dem Schönauer Park laden zum Erholen ein.\nGrünau verfügt über eine hervorragende Anbindung an den öffentlichen Nahverkehr mit Tram, Bus und S-Bahn sowie über einen Autobahnzubringer.']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04205;51,32478001093656;12,267208653857077;false;n;y;n;317;2;605967;n;no_information;001.605967;n;;energy_consumption;district_heating;4;disabled;n;;n;60;district_heating;24;wohnung_miete;normal;0,active;;n;63.3;3;n;;3;3;;9304.019;no_information;https://pictures.immobilienscout24.de/listings/62281c32-66dd-46c6-92f4-005c4175d587-1306093981.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;3;2.04;;;Sachsen;Leipzig;Grünau_Nord;80518412;123;Siriusweg;Siriusweg;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;76.6;440;apartment;1982;4;04205
2020-01-02 02:24:45.530702;/expose/80307891;"['Wohnen im neuen Künstlerviertel Leipzig Plagwitz/Lindenau\r\n\r\nHier bietet Ihnen die Firma Wohn&Wert Leipzig eine 2-Zimmer-Wohnung im Dachgeschoss eines im Jahr 2006 hochwertig sanierten Mehrfamilienhauses. \r\n\r\n* toll ausgestattete 2-Zimmer-Wohnung im Dachgeschoss\r\n* Wohnungsgrundriss mit vielen Möglichkeiten zur individuellen Gestaltung\r\n* Highspeed-Internet technisch verfügbar\r\n* Kabelanschluss in jedem Wohnraum / Anbieter Vodafone-Kabel Deutschland\r\n* zur Wohnung gehörender, trockener Keller in angemessener Größe\r\n* moderne Haustechnik spart Ihre Nebenkosten \r\n* Hausmeisterservice, Hausreinigung, mieterfreundliche, modern aufgestellte Hausverwaltung\r\n* das Haus wurde denkmalgerecht und sehr hochwertig mit  viel Liebe zum Detail saniert\r\n* kostenlose Parkmöglichkeiten sind vor dem Haus und in den Seitenstraßen', '* sehr schöner Wohnungsschnitt, helle und großzügige Zimmer\r\n* kleine(!) Kochnische, halboffen von Wohnzimmer abgehend mit Fußbodenfliesen und Fliesenspiegel \r\n* edles Bad mit Badewanne und Waschmaschinenanschluß\r\n* große Holz-Isolierfenster mit Oberlichtern und tiefen Fensterbänken\r\n* heller Laminatfußboden im Flur und in den Wohnräumen\r\n* Wände tapeziert, weiß gestrichen, moderne Innentüren\r\n* Wohnungseingangstüren mit Drückergarnituren in poliertem Messing\r\n* gut verteilte Steckdosen in ausreichender Anzahl\r\n* Gegensprechanlage mit Video', '* sehr gute Wohnlage im Künstlerviertel am Karl-Heine-Kanal\r\n* der neue angesagte Stadtteil Leipzig Plagwitz / Lindenau (Kneipenmeile, Schaubühne Lindenfels, etc.)\r\n* grüne, historisch gewachsene Umgebung; der Karl-Heine-Kanal fließt direkt vor der Haustür\r\n* verkehrsgünstig unweit der Leipziger Innenstadt gelegen, ca. 10-15 Minuten (ÖPNV/PKW/Fahrrad) vom Stadtzentrum entfernt\r\n* sehr gute Anbindung an öffentliche Verkehrsmittel; Straßenbahnhaltestelle Karl-Heine-Str./Merseburger Str.  (Linie 14) nur 2 min zu Fuß\r\n* vollständige Infrastruktur; Schulen, Kindergarten, Gastronomie, Banken und medizinische Einrichtungen im nahen Umfeld\r\n* vielfältige Naherholungsmöglichkeiten (Henriettenpark, Schwimmhalle, Gartenanlagen, Sportplatz) in unmittelbarer Nähe\r\n* sehr gute Fernverkehrsanbindung zur Autobahn A9 - Leipzig West - ca.10 Min sowie zur Bundesstraße B87 - ca. 2 Min', 'Haben Sie Interesse? Dann vereinbaren Sie mit uns einen Besichtigungstermin!\r\n\r\nAllgemeine Angaben zu unseren Vermietungsobjekten: \r\nAlle Informationen zum Objekt, zu Wohn- und Nutzflächen sowie zu Preisen beruhen auf Angaben Dritter, für deren Richtigkeit wir keine Gewähr übernehmen können. Dennoch versichern wir Ihnen, dass alle Angaben nach bestem Wissen und Gewissen erfolgen - Irrtum oder zwischenzeitliche Vermietung des Objekts behalten wir uns vorsorglich vor. \r\nWir, die Fa. Wohn&Wert Leipzig e.K., sind mit der Vermietung dieser Immobilie beauftragt. Eine Mehrfachbeauftragung durch den Eigentümer zur Vermietung dieses Objekts ist möglich.\r\nBesuchen Sie uns auf unserer Internetseite www.wohnwert-leipzig.de und informieren Sie sich zu unseren anderen Angeboten.']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04177;51,3324707120401;12,326057526706768;false;n;n;n;305;2;16482623;y;mint_condition;002.01007329679;n;;;no_information;4;disabled;n;;n;;central_heating;40;wohnung_miete;normal;0,active;;n;48.04;2;n;;2;2;4;wend40rd-15;no_information;https://pictures.immobilienscout24.de/listings/5e8ba541-05fb-42f3-97db-187f9e62f8f3-1337774035.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;11;6.25;;;Sachsen;Leipzig;Lindenau;80307891;105;"Endersstra&szlig;e";Endersstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;410;roof_storey;2006;7;04177
2020-01-02 02:24:46.488448;/expose/79674167;['Diese attraktive Wohnung befindet sich in hervorragender Wohnlage der lebendigen Leipziger Südvorstadt. Geprägt durch prächtige Bebauung mit alten Stilaltbauten, einem vielfältigen Kulturleben,kurzen Wegen ins Zentrum,und ins ausgedehnte Grün der Parkanlagen,lässt es sich hier ganz wunderbar leben. Die zur Vermietung stehende Wohnung liegt im Gartengeschoss eines aufwendigst sanierten Gründerzeitgebäudes. Von dieser Wohnung aus haben Sie einen direkten Zugang zu Ihrem ca. 200m² liebevoll angelegten und nach Süden ausgerichteten Garten, der Bestandteil des Mietobjektes ist und nur Ihnen zur Verfügung steht. Die großzügig geschnittene Wohnung verfügt über ca 112m² Wohnfläche ,die sich auf 2 Zimmer ,eine große Wohnküche,eine zum Wohnen geeignete Diele,Bad mit Dusche und Wanne,Gäste WC und HWR verteilt. Eine ideale Wohnung um ein lebendiges Statdleben mit Wohnkomfort, Ruhe und eigenem Garten zu kombinieren.', 'überdurchschnittlich,\n\nEchtholzparkett,\nüberdachte Terrasse,\nAbstellraum mit WMA,\nseperater Fahrradraum,\nexclusive Einbauküche,\nFußbodenheizung,\nKeller,\nKaminofen,\nkeine Fenster zur Straße,\nGewölbedecken\nRollstuhlgerecht,\nWohnung ohne Schwellen,\nmit überbreiten Türen\nTiefgaragenstellplatz ist möglich zu mieten (auch 2)', 'Südwohnung,\n10 min zur Innenstadt zu Fuß\n10 min in den Clarapark\n2 min auf die Karli und allen Restaurants'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04275;51,3241534993352;12,371706564821018;false;n;y;y;870;6;16806440;y;modernized;009.ec08e968-bfdc-4bc9-bf36-2c8de52dd5e1;y;;energy_consumption;gas;0;;y;;y;90;floor_heating;14;wohnung_miete;sophisticated;0,active;2009;y;112;5;n;1;2;2;4;79674167;no;https://pictures.immobilienscout24.de/listings/c8fa7601-af93-4348-9b8c-aaa6635f8148-893147333.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;25;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;79674167;180;"Schenkendorfstra&szlig;e";Schenkendorfstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;84;1050;half_basement;1930;1;04275
2020-01-02 02:24:52.515978;/expose/80885619;['großer grüner Innenhof, ruhige geschlossene Wohnanlage, Nähe Kulkwitzer See \n\n\n\n'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04207;51,306459421004;12,270818814289926;false;n;y;n;320.5;2;11684;y;no_information;001.11684;n;;;district_heating;5;disabled;n;1;n;;central_heating;53;wohnung_miete;no_information;0,active;;n;69.48;3;n;;3;3;;224/530/601;negotiable;https://pictures.immobilienscout24.de/listings/f33a383d-63c9-45ff-bdd6-65a37e02c596-1342992771.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;3;4.08;;;Sachsen;Leipzig;Lausen_Grünau;80885619;156;Liliensteinstr.;Liliensteinstr.;50 MBit/s;true;;;50 MBit/s;true;MagentaZuhause M;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/mm;https://padlock.link/iomm;telekom_layer_magenta_m;ONE_YEAR_FREE;10 MBit/s;;476.5;no_information;1985;4;04207
2020-01-02 02:24:53.720388;/expose/81067090;['Bei dem Objekt handelt es sich um ein gepflegtes Mehrfamilienhaus.', 'Die Wohnung befindet sich im Hochparterre des Hauses mit Ausgang zum Garten. Laminatfußboden, Bad innenliegend mit Badewanne.', 'Ruhige Lage in einer Nebenstraße, viel grün und Einkaufsmöglichkeiten in der Umgebung.', 'Wir freuen uns auf Ihren Anruf zur Vereinbarung eines Besichtigungstermins.'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04159;51,3690047503143;12,337524542289016;false;n;y;n;379.26;2;637123;y;mint_condition;001.637123;y;;energy_required;;0;;y;;n;55;central_heating;26;wohnung_miete;normal;0,active;;n;49;2;n;;2;2;3;81067090;no;https://pictures.immobilienscout24.de/listings/ec25ac10-5452-4370-9a75-cd06bb0222d8-909966652.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;14;4.84;;;Sachsen;Leipzig;Möckern;81067090;50;"Bucksdorffstra&szlig;e";Bucksdorffstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;134;484.26;raised_ground_floor;;;04159
2020-01-02 02:24:59.785906;/expose/80221399;"['Die Wohnung befindet sich im 2.OG mitte eines sanierten Altbaus.', 'Im Flur, den Wohn- und Schlafräumen ist Laminat, die Küche und das Bad mit Wanne sind gefliest; Abstellraum.', 'Ruhige Wohnlage im Osten von Leipzig, im Stadtteil Engelsdorf. Sehr gute Anbindung an das öffentliche Verkehrsnetz, die Bushaltestelle ist in unmittelbarer Nähe und die S-Bahn sowie die Straßenbahn sind in gut 15 min fußläufig zu erreichen. Alle Einrichtungen des täglichen Bedarfs (Schulen, Kindergärten, Ärzte...) sind in der nahen Umgebung ansässig und schnell zu erreichen. Das beliebte Paunsdorf-Center ist wie die Autobahnanschlussstelle zur A14 mit dem Auto innerhalb von 5 min erreichbar.']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04319;51,337584833363;12,490335892621985;false;n;n;n;300;1;1219000;y;refurbished;001.1219000;y;;energy_consumption;gas;2;;n;;n;;central_heating;330;wohnung_miete;normal;0,active;2007;n;50.55;2;n;;1;1;4;346-0008;negotiable;https://pictures.immobilienscout24.de/listings/2367c18e-e84f-4de0-aa55-4354d98f7b6c-897932598.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;2.81;11.88;2.81;Sachsen;Leipzig;Engelsdorf;80221399;106;"Engelsdorfer Stra&szlig;e";Engelsdorfer_Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;96.28;406;apartment;1910;1;04319
2020-01-02 02:25:00.685696;/expose/80876624;['Mockauer Straße 67/ DG rechts\r\n\r\nDas Jugendstil-Mehrfamilienhaus wurde vor einigen Jahren liebevoll saniert und ist heute noch in einem sehr gepflegten Zustand. Dazu gehört ein kleiner begrünten Innenhof mit Fahrradschuppen. Die Wohnung befindet sich im Dachgeschoss ohne Fahrstuhl.', 'von Lewinski Immobilienvertriebs-GmbH\r\nReichsstraße 2 - 04109 Leipzig\r\nAnsprechpartnerin: Frau Simone Neidhold\r\nTel. (0341) 30 38 30\r\n\r\nDie Maisonettewohnung ist aufgeteilt in einem schönen großen Wohnbereich mit offener Küche, offene Schlafgalerie sowie ein Bad mit Fenster und Dusche. Die schönen Balken im Wohnbereich geben der Wohnung den besonderen und vor allem gemütlichen Charme. Über eine schöne Holztreppe gelangen Sie vom Wohnzimmer in den oberen Schlafbereich. Die offene Küche ist mit einer Einbauküche ausgestattet.', 'Das Mehrfamilienhaus liegt im Stadtteil Mockau Süd, welcher sich im Norden von Leipzig befindet. Durch die gute Verkehrsanbindung gelangt man sowohl mit den öffentlichen Verkehrsmitteln (S-Bahn, Straßenbahnlinie 1,9 Buslinie 70, 80 ,85) als auch mit dem Auto schnell und unkompliziert in die Innenstadt. Ebenso erreicht man in Kürze die B2 oder die A14. Das Mockau-Center beinhaltet alle Geschäfte des täglichen Bedarfs sowie Apotheken und Arztpraxen und ist zu dem noch in unmittelbarer Nähe gelegen. Die Erholung finden Sie im beim Spazieren gehen oder Joggen im Abtnaundorfer Park, welcher nur einen Katzensprung entfernt ist.', 'Das Mehrfamilienhaus steht unter Denkmalschutz, somit liegt kein Energieausweis vor.\r\n\r\nEine Anmietung ist nur mit einer aktuellen SCHUFA Auskunft ohne negative Einträge möglich!\r\n\r\nEs wird eine Mindestmietdauer vereinbart!\r\n\r\nWir bitten um Ihr Verständnis, dass wir nur Anfragen mit vollständiger Nennung des Namens, der Anschrift und der Telefonnummer beantworten können. Gern stehen wir Ihnen auch für eine persönliche Beratung zur Verfügung. Wir freuen uns auf Ihren Anruf! \r\n\r\n\r\n### Weitere Angebote finden Sie unter www.von-Lewinski.de oder rufen Sie uns einfach an 0341/303830 ###'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04357;51,36993792307641;12,407399997639848;false;n;n;n;450;3;36926;y;well_kept;001.36926;y;;no_information;no_information;4;disabled;n;2;y;;central_heating;67;wohnung_miete;normal;0,active;;n;65;3;n;;2;2;4;27370;negotiable;https://pictures.immobilienscout24.de/listings/850dae37-785b-47dd-849e-6d5cdecca516-1336952416.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;9;1.75;;;Sachsen;Leipzig;Mockau_Süd;80876624;145;"Mockauer Stra&szlig;e";Mockauer_Straße;50 MBit/s;true;;;50 MBit/s;true;MagentaZuhause M;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/mm;https://padlock.link/iomm;telekom_layer_magenta_m;ONE_YEAR_FREE;10 MBit/s;;595;maisonette;1914;1;04357
