timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_developer_virtualreality;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2020-01-01 22:02:34.825143;/expose/114180066;['Diese freundliche, sanierte Dachgeschosswohnung im dritten Stock zeichnet sich durch eine gehobene Innenausstattung aus und kann zum 01.01.2020 bezogen werden. Auch zwei Badezimmer und ein separates Gäste-WC zählen neben drei einladenden Zimmern zu der Wohnung. Des weiteren besitzt die Mieteinheit einen vollwertig ausgebauten Spitzboden. Zur Verfügung stehen Ihnen außerdem eine Einbauküche sowie ein Stellplatz für Ihr Auto und ein Kellerraum. Im Haus sind ein Fahrradraum sowie ein Waschmaschinenraum vorhanden.', 'Dachgeschoss, Abstellraum/Spitzboden, Bad mit Fenster und Wanne, zweites Bad mit WC u. Dusche, Einbauküche, PKW- Stellplatz, Haustiere erlaubt\n(Kein Balkon/Terasse!)', 'Wohnen über den Dächern von Leipzig, in ruhiger und trotzdem zentrumsnaher Lage im gehobenen Waldstraßenviertel.\nDie Wohnung verfügt über einen tollen Blick ins Rosental. Alle Einkaufsmöglichkeiten, Schulen, Kitas etc. und die Anbindung an die ÖPNV liegen im direkten Umfeld.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04105;51,34632263838274;12,363008625955041;false;n;n;n;936;6;18491653;y;refurbished;009.a674889d-38a1-4e60-b320-c772357e518b;y;;;gas;3;;n;;y;;central_heating;25;wohnung_miete;sophisticated;0,active;2014;n;137.68;6;n;1;3;3;3;834bdc69-f41a-405a-8f6f-549fe6c7d188;yes;https://pictures.immobilienscout24.de/listings/5fedcc2e-91f8-4946-bb79-5e0ae6d50dea-1329364922.png/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;9;4.3;15.29;4.3;Sachsen;Leipzig;Zentrum_Nordwest;114180066;260;"Leibnizstra&szlig;e";Leibnizstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1196;roof_storey;1905;1;04105
2020-01-01 22:02:40.733175;/expose/115094299;['***Die Einheit ist derzeit noch bewohnt***\n\n2-Zimmer-Maisonette ** Dachterrasse ** Pakett ** offene Küche ** Badezimmer mit Whirpoolbadewanne und Dusche ** großer Schlafbereich in der oberen Etage ** Keller ** Ausblick über ganz Leipzig **\n\nWir verlassen unsere Wohnung im wunderschönen Gohlis-Mitte, direkt vor der Tür gibt es genügend Parkplätze und einen tollen Park mit Spielplatz. Es gibt 2 Tramhaltestellen in der Nähe und genügend Einkaufsmöglichkeiten (Rewe, Konsum, Aldi, Kaufland..)'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04157;51,3694471775212;12,370498479461697;false;n;y;n;810;6;18541285;y;no_information;009.00cd0cbc-0180-4b38-99cc-c1be71afc453;y;;;no_information;5;;n;;y;;gas_heating;27;wohnung_miete;no_information;0,active;;n;108;5;n;;2;2;5;b8486103-d664-4eb3-88bb-a523f5154e67;negotiable;https://pictures.immobilienscout24.de/listings/8b66f1d6-6d85-4594-aaaa-1e3a79d37ffe-1342741311.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;22;4.07;14.7;4.07;Sachsen;Leipzig;Gohlis_Mitte;115094299;200;"Heinrich-Budde-Stra&szlig;e";Heinrich-Budde-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1010;maisonette;;;04157
2020-01-01 22:02:41.691081;/expose/71401181;['1 grosses Zimmer + 1 kleineres Zimmer\nFlur + Küche + Bad \nAbstellkammer auf halber Treppe, eigener Keller.\nGrüner Innenhof mit Gartenbenutzung.', 'Alle Wohnräume sind mit Parkett ausgestattet. Wände und Decken Rauhfaser weiß. Küche mit Fliesenboden und Fliesenspiegel, Bad mit hochwertigen Wand-und Fussbodenfliesen , Wände türhoch gefliest. \r\nInnentüren sind Vollholztüren. \r\nWaschmaschinenanschluss in Küche und Bad.', 'Die Haferkornstraße liegt im Norden von Leipzig , im Stadtteil Eutritzsch. Die Innenstadt ist ca 15 min zu Fuß entfernt , mit dem Auto 5 min , mit der Straßenbahn 7 min. \r\nIn unmittelbarer Nähe befinden sich diverse Einkaufs- und Servicemöglichkeiten. \r\nDie Straßenbahnhaltestelle ist 2 min (Linie 16) bzw. 5 min (Linie 10+11) entfernt.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04129;51,362132726143;12,383777401331752;false;n;n;n;296.7;1;6857978;y;fully_renovated;001.6857978;n;;energy_consumption;gas;1;;y;;n;;central_heating;33;wohnung_miete;sophisticated;0,active;2019;n;45.77;2;n;;2;2;4;H33-3OGRECHTS;negotiable;https://pictures.immobilienscout24.de/listings/ed20b345-3ced-41a1-b574-a12e542afdb4-1046613697.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;25;4.92;;;Sachsen;Leipzig;Eutritzsch;71401181;100;"Haferkornstra&szlig;e";Haferkornstraße;50 MBit/s;true;;;50 MBit/s;true;MagentaZuhause M;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/mm;https://padlock.link/iomm;telekom_layer_magenta_m;ONE_YEAR_FREE;10 MBit/s;120.86;396.7;apartment;1898;1;04129
2020-01-01 22:02:48.447350;/expose/114708948;['Die Wohnung befindet sich im Hochparterre eines 4-geschossigen Hauses, Haus und Wohnung sind voll saniert. Beide Zimmer (ca. 21 m² und ca. 18 m²) sind medientechnisch (Kabelanschluß, Telefonanschluß, Steckdosen) voll ausgestattet und daher sowohl als Wohn- als auch als Schlafraum nutzbar, je nach Bedarf. ', 'Fußböden in den Zimmern, Küche und Flur: hochwertiger Vinylbelag in Holzoptik und Steingutoptik (Küche)\nBad (ca. 4,5 m²): Boden und Wände vollständig gefliest, ausgestattet mit Wanne, Toilette, Waschbecken, Waschmaschinenanschluß\nKüche (ca. 11 m²): Fliesenspiegel über der Nassstrecke, Anschlüsse für E-Herd und Spülmaschine\nAlle Räume: Wände und Decken Rauhfasertapete weiß gestrichen\nDie Wohnungstür wurde vor kurzem erneuert und entspricht nun den neuesten Brandschutz- und Sicherheitsstandards.\nZur Wohnung gehört ein Kellerabteil. Wäschetrockenmöglichkeiten gibt es sowohl in einem Kellergemeinschaftsraum, als auch im Garten (Wäschespinnen zur gemeinschaftlichen Nutzung). ', 'Die Wohnung befindet sich in einer ruhigen Seitenstraße in der Nähe des Abtnaundorfer Parkes, der Hausgarten grenzt an ein Landschaftsschutzgebiet mit Kleingärten und Parkaue. Der ÖPNV ist fußläufig in 5 Min. erreichbar, Einkaufsmöglichkeiten und Ärzte sind ebenfalls nur wenige Gehminuten entfernt. ', 'Hausmeisterservice, Gartenpflege, Winterdienst und Hausreinigungsservice sind in den Nebenkosten enthalten. Die Wohnung ist für Paare, insbesondere Ältere, gut geeignet (Hochparterre, ruhige Lage, Zimmer individuell nutzbar).'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3609514471309;12,41648827991614;false;n;n;n;370;2;18484120;y;fully_renovated;009.4c2b5ddc-5e64-4e45-8c3e-21fcd289d74c;y;;;gas;1;;y;;n;;central_heating;12;wohnung_miete;no_information;0,active;1994;n;57;2;n;;2;2;4;254b981c-bcb3-4f73-b4d2-f759b28ed32c;negotiable;https://pictures.immobilienscout24.de/listings/f625d3e6-707c-4285-920f-a41dc796cdf3-1337297246.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;114708948;130;"Lazarusstra&szlig;e";Lazarusstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;500;raised_ground_floor;1925;1;04347
2020-01-01 22:02:54.398504;/expose/114919745;['Wenn sie etwas ganz besonderes in einer herausragenden Lage suchen, dann ist diese Mietwohnung genau das richtige für Sie.\n\nSchon wenn Sie die Wohnung betreten, merken sie, dass sie etwas ganz besonderes vor Augen haben. Ein sehr moderner Grundriss, zwei Bäder, zwei Terrassen und ein Kamin runden das Bild ab. In der ganzen Wohnung wurde mit Echtholzparkett und Fliesen gearbeitet.\n\nHier die wichtigsten Informationen auf einen Blick:\n\n- vier Räume\n- Ankleidezimmer\n- Masterbad Tageslicht mit Badewanne, Dusche und Fußbodenheizung\n- Gästebad mit Dusche\n- Abstellraum\n- Keller\n- Einbauküche mit modernen elektrischen Geräten\n- zwei Dachterrassen\n- Grüner Innenhof\n- Personenaufzug\n- Kamin\n- Gaszentralheizung\n\nEnergieausweis gemäß §16 Abs. 5 EnEV nicht erforderlich.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04275;51,32144942617786;12,365827612946122;false;n;y;n;1330;7;15927987;y;no_information;001.15796030;n;;;no_information;4;;y;;y;;;15;wohnung_miete;no_information;0,active;;y;136;6;n;;4;4;4;114919745;negotiable;https://pictures.immobilienscout24.de/listings/549c55a6-3ba1-4e41-8771-f38061bd5e4a-1342389396.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;22;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;114919745;350;"Fockestra&szlig;e";Fockestraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1680;roof_storey;;;04275
2020-01-01 22:03:01.520320;/expose/115107594;['Diese ansprechende Wohnung in der zweiten Etage kann zum 15.02.2020  (ggf auch eher) bezogen werden. Zu dem Objekt zählen drei attraktive Zimmer. Eine Besonderheit ist, dass es nicht nur einen Balkon gibt, sondern Sie auch den Garten am Haus zu Ihrer Erholung nutzen können. Kisten oder Ähnliches lassen sich im zur Wohnung gehörenden Kellerabteil aufbewahren. Ein Fahrradkeller ist auch vorhanden. \nIn den Wohnräumen ist Parkett verlegt. In Küche und Bad sind Fliesen.'];showqualicontactform;profile1_listingtype;false;;true;standard;Sachsen;Leipzig;Deutschland;04275;51,3224115693683;12,367945711562687;false;n;y;n;660;5;18542006;y;no_information;009.815f86df-14aa-46f3-8257-d6a0c4c451b6;n;;;no_information;2;;y;;n;;;9;wohnung_miete;no_information;0,active;;n;80;3;n;;3;3;4;113c3ea2-b82b-40ae-a01c-bead50c14f3b;negotiable;https://pictures.immobilienscout24.de/listings/0f0e8471-586e-42a5-a6fa-61532b48176f-1342950940.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;115107594;175;"Alfred-K&auml;ster-Str.";Alfred-Käster-Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;835;apartment;;;04275
2020-01-01 22:03:02.413950;/expose/115104558;['Wiederitzsch ist ein Stadtteil im Leipziger Norden nahe der Neuen Messe. Mit öffentlichen Verkehrsmitteln (Straßenbahnlinie 16 und Bus) gelangt man in 15 Minuten in die Leipziger Innenstadt. Außerdem liegt die Anschlussstelle Leipzig-Mitte\xa0der A 14 in unmittelbarer Nähe des Stadtteils, auch der Flughafen Leipzig-Halle\xa0ist nur wenige Kilometer entfernt. Die Wohnnug wird bezugsfertig vorgerichtet, so dass eine Vermietung ab Mai 2020 erfolgen kann. Die Wohnung wird mit einem Vinyl-Design-Belag und einer Strahlerdecke im Flur ausgestattet. Sie verfügt über eine Küche mit Fenster sowie einem Bad mit Badewanne, Waschtisch und WM-Anschluß\xa0und einem extra Innen-WC. Wände und Decken werden in Raufaser weiß übergeben.', 'gute Verkehrsanbindung Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04158;51,39476196027512;12,378925064966323;true;n;y;n;565;4;17773;n;no_information;001.17773;y;;;no_information;2;disabled;n;;y;90;central_heating;27B;wohnung_miete;no_information;0,active;;n;80.83;3;n;;3;3;4;1000.00095001.00001029;negotiable;https://pictures.immobilienscout24.de/listings/56d956da-68b4-4a5d-8cf7-527412943e0c-1342911445.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;3.28;14.26;3.28;Sachsen;Leipzig;Wiederitzsch;115104558;95;Seehausener Str.;Seehausener_Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;750;no_information;1999;5;04158
2020-01-01 22:03:08.302210;/expose/115104552;['Die Morgensternstraße liegt im Westen der Stadt, im schönen Dunckerviertel und in der Nähe zum Lindenauer Hafen. Das Dunckerviertel zeichnet sich durch seine weitläufige Bebauung mit einem hohen Anteil an Grünflächen aus. In der Nähe befinden sich Haltestellen des öffentlichen Nahverkehrs und Ärztehäuser. Die Wohnungen wurden aufwendig saniert. Das Tageslichtbad verfügt über eine Fußbodenheizung und ist mit Dusche und Badewanne ausgestattet. Alle Wohnungen verfügen über einen Balkon mit einem schönen Ausblick in den ruhigen Innenhof.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04179;51,3338149375879;12,31192810143732;true;n;y;n;543.62;4;17773;n;refurbished;001.17773;y;;;no_information;1;disabled;n;;y;70.6;central_heating;21;wohnung_miete;no_information;0,active;;n;70.6;3;n;;2;2;4;1000.00072006.00001027;negotiable;https://pictures.immobilienscout24.de/listings/8165dc3c-47ca-4a47-99e2-c9d47e61d990-1342911304.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;3.4;16.24;3.4;Sachsen;Leipzig;Neulindenau;115104552;84.72;Morgensternstr.;Morgensternstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;698.94;no_information;1957;2;04179
2020-01-01 22:03:09.328041;/expose/115107288;[' GERNE VERMARKTEN WIR AUCH IHRE IMMOBILIE !!!', ' Weitere Informationen und Bilder zu dieser und weiteren Immobilienangeboten erhalten Sie unter www.dobeneck.de oder telefonisch unter 0341 / 911 36 74.', 'Besichtigungstermine:\rUm einen individuellen Besichtigungstermin zu vereinbaren, rufen Sie uns einfach an Telefon: 0341 911 36 74, oder senden Sie uns eine E-Mail mit Ihrer Telefonnummer. Wir setzen uns dann schnellstmöglich mit Ihnen in Verbindung. \rBitte haben Sie Verständnis dafür, dass wir E-Mails ohne Telefonnummer aufgrund des hohen Anfrageaufkommens leider nicht bearbeiten können.\r\rBis bald, wir freuen uns auf Sie.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04275;51,32292806440029;12,369516629139024;false;n;y;n;850;6;15433363;y;well_kept;001.15381173;n;;;gas:natural_gas_heavy;1;;y;;y;;central_heating;27;wohnung_miete;normal;0,active;;y;89.47;4;n;;3;3;3;501-1 (1/179);no_information;https://pictures.immobilienscout24.de/listings/4539ed71-bca3-4149-9a53-162efe421ec1-1342945204.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;12;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;115107288;180;"August-Bebel-Stra&szlig;e";August-Bebel-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1050;apartment;1880;1;04275
2020-01-01 22:03:15.244711;/expose/115104489;"['Unsere Wohnanlage befinden sich mitten im Herzen von Leipzig, in direkter Nähe\xa0zum Bildermuseum, dem Alten Rathaus und der Nikolai- und Thomaskirche. Von hier\xa0aus haben Sie kurze Wege zu Kunst, Kultur und Shopping. Museen, Oper, Gewandhaus, das Einkaufscenter ""Brühlsche Höfe"" und der Leipziger Hauptbahnhof mit seinen\xa0Promenaden sind in wenigen Minuten zu Fuß erreichbar. Genießen Sie Leipzigs Innenstadt mit ihren ganzen Facetten.']";showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04109;51,3417029672228;12,374888834524729;true;n;n;n;250;1;17773;n;refurbished;001.17773;y;;;no_information;5;disabled;n;;n;39;central_heating;5/9;wohnung_miete;no_information;0,active;;y;28.09;1;n;;1;1;6;1000.00000102.00001034;negotiable;https://pictures.immobilienscout24.de/listings/71ed55b5-f75c-4a70-ad37-396c082e0ae1-1342909246.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;5.69;16.75;5.69;Sachsen;Leipzig;Zentrum;115104489;51;Katharinenstr.;Katharinenstr.;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;;340;no_information;1966;2;04109
2020-01-01 22:03:16.156639;/expose/115100441;['* moderner Neubau mit begrüntem Innenhof\r\n* PKW-Stellplätze im abgeschlossenen Innenhof\r\nvorhanden\r\n* modernes Treppenhaus mit Steintreppe und Lift', '* Wohn-/Schlafraum ist mit Parkett ausgelegt\r\n* großer heller Wohn-/Schlafraum mit großen Fenstern und Kochniesche\r\n* offene Küche mit Pantryküche (bestehend aus Kühlschrank, 2 Herdplatten und Spüle ) und Fliesenspiegel ausgestattet\r\n* moderne Kunststofffenster mit Außenjalousien und helle Zimmertüren aus Holz \r\n* innenliegendes gefliestes Bad ist mit Dusche und Waschmaschinenanschluß ausgestattet\r\n* Telefon- und Kabelanschluß im Wohn/Schlafraum\r\n* zur Wohnung gehört ein Kellerraum', '* im nordöstlichen Teil Leipzigs, dem Stadtteil Schönefeld gelegen\r\n* nur wenige Minuten vom Stadtzentrum entfernt\r\n* nahegelegene wunderschöne Parkanlage Mariannenpark und Sommerbad Schönefeld\r\n* sehr gute Nahverkehrsanbindung mit Straßenbahn und Bus\r\n* Gorkistraße mit vielseitigen kulturellen Einrichtungen, Einkaufsmöglichkeiten u. Gaststätten\r\n* verkehrsgünstig zur Autobahn 14 und den Bundesstraßen 2 (Messegelände und BMW) und 6 gelegen', '* Straßenbahn Linie 1, Bus Linie 90\n* kostenfreie Pkw-Parkmöglichkeiten direkt vor dem Haus in der Gorkistraße vorhanden'];;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04347;51,357776576169;12,417256878871635;false;n;n;n;198;1;596236;n;refurbished;001.596236;n;NO_INFORMATION;energy_consumption;district_heating;2;;y;;y;65;central_heating;33-35;wohnung_miete;normal;0,active;;n;27;1;n;1;1;1;;013;negotiable;https://pictures.immobilienscout24.de/listings/5bf77663-459a-48b3-89f6-836fc74c766e-1342846299.png/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;13;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;115100441;55;"Gorkistra&szlig;e";Gorkistraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;118;318;apartment;1996;5;04347
2020-01-01 22:03:22.025059;/expose/115104547;['Die Leipziger Südvorstadt ist ein unmittelbar südlich an das Zentrum angrenzender Stadtteil Leipzigs. Er erstreckt sich von der Körnerstraße bis zur Richard-Lehmann-Straße (Bundesstraße 2) sowie zwischen südlichem Auenwald und Bayerischem Bahnhof in Ost-West-Richtung. Die Straßenzüge sind größtenteils durch sanierte Altbauten geprägt. Die Grundschule in der Bernhard-Göring-Str. , ALDI Markt, Bäcker und Fleischer sind fußläufig in wenigen Minuten erreichbar. HTWK und Uni Leipzig sind mit öffentlichen Verkehrsmitteln schnell erreichbar. Im grünen Innenhof\xa0ist ein großer Wäschetrockenplatz vorhanden.', 'gute Verkehrsanbindung Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04275;51,3172759472138;12,378656507605198;true;n;n;n;372;2;17773;n;refurbished;001.17773;y;;;no_information;0;disabled;n;;n;67;central_heating;121;wohnung_miete;no_information;0,active;;n;55.5;2;n;;2;2;4;1000.00040901.00001013;negotiable;https://pictures.immobilienscout24.de/listings/553f8ca3-7ec0-484f-bb7b-410afca0acd8-1342911155.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;115104547;61;Arthur-Hoffmann-Str.;Arthur-Hoffmann-Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;500;ground_floor;1956;2;04275
2020-01-01 22:03:22.883650;/expose/115104535;"['Reudnitz ist ein beliebter Stadtteil im Leipziger Südosten, der einiges zu bieten hat: eine sehr gute Infrastruktur mit gut erreichbaren Einkaufsmöglichkeiten,\xa0Kindergärten, Schulen und Ärzten sowie eine schnelle Anbindung mit Bus und Bahn\xa0in das Zentrum der Stadt. Unsere  sanierten Wohnanlagen aus den 30er Jahren bieten Ihnen ein schönes, gemütliches Zuhause, für Singles, junge Familien und Senioren. In den großen, begrünten und z.T. geschlossenen Innenhöfen können sich besonders Familien mit Kindern prima die Zeit vertreiben. Anbindung: Straßenbahnlinie 4, 15; Buslinien 60, 70, S-Bahn-Haltepunkt: Lpz.-Stötteritz', 'gute Verkehrsanbindung Bus, Bahn und S-Bahn,gute Einkaufsmöglichkeiten']";showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04317;51,327399433882;12,408219152161092;true;n;n;n;260;1;17773;n;refurbished;001.17773;y;;;no_information;5;disabled;n;;n;54;central_heating;52;wohnung_miete;no_information;0,active;;n;43.97;2;n;;2;2;5;1000.00030606.00001029;negotiable;https://pictures.immobilienscout24.de/listings/a52aaffa-b63e-4803-9d5e-b9ffb31875c3-1342910862.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;4.38;16.31;4.38;Sachsen;Leipzig;Reudnitz_Thonberg;115104535;45;Holsteinstr.;Holsteinstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;359;roof_storey;1929;1;04317
2020-01-01 22:03:29.147791;/expose/115100323;['* moderner Neubau mit begrüntem Innenhof\r\n* PKW-Stellplätze im abgeschlossenen Innenhof\r\nvorhanden\r\n* modernes Treppenhaus mit Steintreppe und Lift', '* Wohn-/Schlafraum ist mit Parkett ausgelegt\n* großer heller Wohn-/Schlafraum mit großen Fenstern und durch Wand abgetrennter Küchenzeile\n* offene Küche mit Fliesenspiegel schließt sich an das Wohnzimmer an \n* moderne Kunststofffenster mit Außenjalousien und helle Zimmertüren aus Holz \n* innen liegendes gefliestes Bad ist mit Dusche und Waschmaschinenanschluss ausgestattet\n* Telefon- und Kabelanschluss im Wohn/Schlafraum\n* zur Wohnung gehört ein Kellerraum', '* im nordöstlichen Teil Leipzigs, dem Stadtteil Schönefeld gelegen\r\n* nur wenige Minuten vom Stadtzentrum entfernt\r\n* nahe gelegene wunderschöne Parkanlage Mariannenpark und Sommerbad Schönefeld\r\n* sehr gute Nahverkehrsanbindung mit Straßenbahn und Bus\r\n* Gorkistraße mit vielseitigen kulturellen Einrichtungen, Einkaufsmöglichkeiten u. Gaststätten\r\n* verkehrsgünstig zur Autobahn 14 und den Bundesstraßen 2 (Messegelände und BMW) und 6 gelegen', '* Straßenbahn Linie 1, Bus Linie 90\r\n* kostenfreie Pkw-Parkmöglichkeiten direkt vor dem Haus in der Gorkistraße vorhanden'];;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04347;51,357776576169;12,417256878871635;false;n;n;n;212;1;596236;y;fully_renovated;001.596236;n;D;energy_consumption;natural_gas_light;3;;y;;n;50;central_heating;33-35;wohnung_miete;normal;0,active;;n;29;1;n;1;1;1;;027;negotiable;https://pictures.immobilienscout24.de/listings/5b1f8f9e-f2a8-45e2-8e44-28ee45976d67-1342844537.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;11;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;115100323;45;"Gorkistra&szlig;e";Gorkistraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;118;307;apartment;1996;5;04347
