timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2020-01-01 21:32:26.185057;/expose/114222942;['Dieses aufwendig sanierte und denkmalgeschützte Gebäudeensemble liegt im aufstrebenden Stadtteil Neu-Lindenau. Das sehr gepflegte Wohnumfeld ist bei Jung und Alt gleichermaßen beliebt. Die vielseitige Erlebnis- und Szene-Kultur und die Nähe zum Naherholungsgebiet haben diesem Stadtteil geprägt. Es gibt in unmittelbarer Umgebung Einkaufsmöglichkeiten des täglichen Bedarfs, gastronomische und medizinische Einrichtungen, Fachgeschäfte, Banken, Kindertagesstätten, Schulen und ein nahe gelegenes Einkaufszentrum. Für Spaziergänge und zur sportlichen Betätigung lädt an sonnigen Tagen der Karl Heine Kanal im Osten von Lindenau ein.', 'Die Wohnräume sind aktuell noch mit einem PVC-Belag ausgestattet, die Wände und Decken Raufaser weiß. Die beiden Balkone erreichen Sie zum einem vom Schlafzimmer (straßenseite) und zum anderen von der Küche aus (Innenhof). Das großzügig geschnittene Tageslichtbad ist mit einer Wanne und einem WM-Anschluss ausgestattet.\r\nVor Einzug verlegen wir einen neuen Bodenbelag!'];showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04179;51,3300772378098;12,313506142780783;false;n;y;n;380;2;5415305;y;refurbished;001.5415305;n;;;no_information;2;disabled;n;;n;57;;198;wohnung_miete;no_information;0,active;;n;63.39;3;n;;2;2;4;122.1.4__2811--63;negotiable;https://pictures.immobilienscout24.de/listings/28f7164f-2b53-4561-83cd-0cc73a402988-1338046890.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;3.4;16.24;3.4;Sachsen;Leipzig;Neulindenau;114222942;70;"L&uuml;tzner Str.";Lützner_Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;;apartment;1912;1;04179
2020-01-01 21:32:32.020943;/expose/114842572;['Im Osten der Stadt gelegen, grenzt das Kreuzstraßenviertel unmittelbar an das grafische Viertel und das Stadtzentrum. Die Innenstadt erreichen Sie in ca. 8 Minuten zu Fuß oder bequem mit der Bahn. In unmit-telbarer Umgebung befinden sich Schulen, Ärzte, Einkaufsmöglichkeiten und Kindereinrichtungen. Unsere Wohnanlagen\xa0im Kreuzstraßenviertel wurden in den letzten Jahren energetisch saniert und die\xa0großen, grünen Innenhöfe neu gestaltet. Die Häuser und Wohnungen punkten mit einer sehr guten Energiebilanz, modern ausgestatteten Bädern und neuen Balkonen. Zusammengefasst ist das Kreuzstraßenviertel ein idyllisches, fahrradfreundliches kleines Wohnquartier, in dem es sich sehr gut leben lässt.', 'gute Verkehrsanbindung Bus, Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04315;51,3414721375829;12,400447433544349;true;n;y;n;400.6;2;17773;n;no_information;001.17773;y;;;no_information;3;disabled;n;;n;80.12;central_heating;42;wohnung_miete;no_information;0,active;;n;61.63;3;n;;3;3;5;1000.00020403.00001098;negotiable;https://pictures.immobilienscout24.de/listings/7374b0f0-9b3f-45cb-ac87-a77eb2afc6dd-1342910360.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;4.81;14.57;4.81;Sachsen;Leipzig;Neustadt_Neuschönefeld;114842572;61.63;Kohlgartenstr.;Kohlgartenstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;542.35;no_information;1988;4;04315
2020-01-01 21:32:32.914508;/expose/114755205;"['Treten Sie ein und überzeugen Sie sich von unserem Neubauprojekt SCHARNHORSTSTRASSE 37!\r\nAb dem 1. Quartal 2020 stehen in diesem Gebäude insgesamt 24 Wohneinheiten zwischen 80 - 105 m² Wohnfläche zur Vermietung, welche durch Ihre funktionalen Grundrisse ebenso wie durch Ihre elegante Ausstattung, wie bspw. Eichen-Parkettboden (Diele bzw. Schiffsboden), Fußbodenheizung und Designbäder mit eleganten Ausstattungsdetails überzeugen. Zu jeder Wohnung wird ein Stellplatz in unserer Tiefgarage zur Verfügung stehen (Duplex-Parker) und das Abstellen der Fahrräder wird im Erdgeschoss in einem separaten Fahrradraum möglich sein. Zusätzlich erhält jede Wohnung ein Kellerabteil sowie größtenteils einen Hauswirtschaftsraum. Für die Versorgung mit Heizung und Warmwasser wurde eine effiziente Fernwärmeanlage gewählt.\r\n\r\nDAS OBJEKT BEFINDET SICH AKTUELL NOCH IM BAU! DIE ABBILDUNGEN ZEIGEN DAHER UNVERBINDLICHE VISUALISIERUNGEN DER WOHNUNGEN - TEILWEISE AUS REFERENZWOHNUNGEN IM OBJEKT!', 'Bei dieser Wohnung erwartet Sie ein praktischer Grundriss sowie eine komfortable Ausstattung. Sei es der hochwertige Parkettboden, welcher sich durch den gesamten Wohnbereich zieht, oder das Designer-Bad mit Wanne und bodengleicher Dusche, großem Wandspiegel, und eleganten Ausstattungsdetails. Darüber hinaus besitzt die Wohnung einen Balkon und eine Loggia (Süd-Ausrichtung) sowie einen praktischen Hauswirtschaftsraum mit Platz für die Waschmaschine sowie ein separates Kellerabteil.\r\n\r\nAusstattungsdetails:\r\n- Parkettboden\r\n- Fußbodenheizung\r\n- Wohnzimmer mit offener Küche und Zugang zur Loggia (Südausrichtung)\r\n- weiterer Balkon hofseitig\r\n- modern gefliestes Bad mit Wanne und bodengleicher Dusche \r\n- Gäste-WC\r\n- Hauswirtschaftsraum\r\n-  teilw. Außenraffstores\r\n- Videowechselsprechanlage\r\n- Tiefgaragenstellplatz (Duplex-Parker)', 'Willkommen in der beliebten Südvorstadt! Durch ihren bunten Mix aus Familien, Studenten und auch Kulturellen sowie durch ihre Nähe zum historischen Stadtzentrum mit zahlreichen Museen und Ausstellungen ist die Südvorstadt eine der beliebtesten Wohngegenden Leipzigs. Grund- und Mittelschule, Gymnasium sowie ärztliche Versorgungsstätten befinden sich im nahen Umkreis. Die Anbindung an öffentliche Verkehrsmittel sowie die B2 mit Anbindung zur A38 sind optimal und man gelangt in nur wenigen Minuten zu attraktiven Ausflugszielen, wie z. B. den Cospudener See und den Markkleeberger See, welche durch Ihre zahlreichen Wassersport- und Freizeitenangebote locken. Erholung und Entspannung bieten der angrenzende Clara-Zetkin-Park, der Johannapark sowie der Auwald. Die für ihre urigen Gaststätten und kleinen Cafés bekannte ""KarLi"" verdeutlicht den Gästen und Besuchern das besondere Flair dieses Stadtteils.']";showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04275;51,3196626407593;12,376199172914458;false;n;y;y;984;6;5619752;y;first_time_use;001.5619752;y;B;energy_required;district_heating;1;disabled;n;;n;;central_heating;37;wohnung_miete;sophisticated;0,active;;y;92;4;n;1;3;3;;2767;no_information;https://pictures.immobilienscout24.de/listings/8a7f95db-6c94-4e22-8c71-35a2932dfd67-1338572658.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;20;4.47;16.11;4.47;Sachsen;Leipzig;Südvorstadt;114755205;212;Scharnhorststr.;Scharnhorststr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;59.5;1196;apartment;2018;9;04275
2020-01-01 21:32:38.824821;/expose/114981821;['- helles Wohn-/Schlafzimmer mit Laminat\n- seperate, geräumige Küche mit Fenster\n- gefliestes Tageslichtbad mit Wanne und Dusche\n- Abstellraum', 'Das Objekt befindet sich in der Südvorstadt von Leipzig. Die Karl-Liebknecht-Straße ist nur wenige\nSchritte von der August-Bebel-Straße entfernt und\nbietet Einkaufsmöglichkeiten sowie gastronomische Einrichtungen für jedermann. Auch öffenliche Verkehrsmittel sind schnell zu Fuß erreichbar. In dieser exklusiven Lage am südlichen Stadtring befinden sich auch mehrere Hochschulen, die Universitätsklinik und das Bundesverwaltungsgerichts.', 'Bei Abschluss eines Mietvertrages wird zwischen beiden Parteien ein Kündigungsausschluss von 2 Jahren vereinbart. Der Vermieter räumt dem Mieter die Option ein, jederzeit einen Nachmieter für die Wohnung zu finden. Alle Angaben sind ohne Gewähr und basieren ausschließlich auf Informationen, die uns von unserem Auftraggeber zur Verfügung gestellt wurden. Wir übernehmen keine Gewähr für die Vollständigkeit, Richtigkeit und Aktualität dieser Angaben.'];showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04275;51,3251443964181;12,370095661133778;false;n;n;n;459;3;3186843;n;well_kept;001.3186843;y;;no_information;no_information;2;;n;;n;;central_heating;3;wohnung_miete;normal;0,active;;n;50.16;2;n;;1;1;4;030501;negotiable;https://pictures.immobilienscout24.de/listings/0910229f-01e1-44ae-a104-8fec3838f2a8-1341233320.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;114981821;120;"August-Bebel-Stra&szlig;e";August-Bebel-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;579;apartment;1900;1;04275
2020-01-01 21:32:40.129283;/expose/69498449;['Das denkmalgeschützte Mehrfamilienhaus ist komplett nach den Regeln der Baukunst fachgerecht und liebevoll rekonstruiert worden.\r\n\r\nSämtliche technische und bauliche Anlagen befinden sich auf dem aktuellen Stand der heutigen technischen Möglichkeiten.\r\n\r\nVor allem die moderne Heizungsanlage und die neuen Isolierglasfenster in Schallschutzausfertigung garantieren keine Wärmeverluste.\r\n\r\nModernste Zählereinrichtungen für den Heizungs- und Wasserverbrauch in der Mieteinheit sind bei uns selbstverständlich Standart. Ein effizientes Nutzungsverhalten zahlt sich somit für Sie direkt aus.\r\n\r\nDie fachgerechte Erneuerung der Haus- und Wohnungselektrik, der Fassaden, des Daches und vor allem die Trockenlegung des Kellers runden das Sanierungspaket ab.\r\n\r\nDie hohe Qualität setzt sich im Inneren des Mietbereiches fort. Die Badausstattung, die Fliesen, die Innentüren, die Decken & Wände sowie der Fußbodenbelag werden Sie begeistern.\r\n\r\nAber auch auf die Sicherheit legen wir großen Wert. Eine zentrale Schließanlage im Objekt und ein erhöhter Einbruchschutz in der Eingangstür zum Mietbereich sind hier die Grundlagen.\r\n\r\nUnd selbst, wenn einmal ein Mangel auftritt oder eine Reparatur notwenig wird, steht Ihnen unser Hausmeisterteam und unsere Fachfirmen zur Verfügung.\r\n\r\nWir und eine nette Hausgemeinschaft freuen uns auf Sie.', 'Der Hauseigentümer hat uns direkt beauftragt, diese provisionsfreie Vermietung durchzuführen.\r\n\r\nDarüber hinaus sind wir die verantwortliche Hausverwaltung dieses Objektes. Vielleicht sind wir dann auch Ihr zukünftiger Ansprechpartner für alle Mieterbelange.\r\n\r\nNutzen Sie diesen Vorteil, der direkten und kompetenten Beratung vor und während der Mietzeit. Prüfen und fordern Sie uns, denn ein Wohnungswechsel muss gut überlegt sein!\r\n\r\nWir bieten Ihnen:\r\n\r\n- Besichtigungstermine nach Ihren Wünschen\r\n- wichtige Informationen zum Objekt und zur erfolgten Sanierung\r\n- Informationen zum vorhandenen Mieterklientel im Haus\r\n- Reservierung der Einheit bis zu Ihrer Entscheidung\r\n- individuelle Gestaltung des Mietvertrages\r\n- Abschluss des Vertrages durch uns, ohne Wartezeiten\r\n- streng vertrauliche Behandlung Ihrer persönlichen Unterlagen\r\n- vertragliche Zusicherung von Kleinreparaturen\r\n- schnelle Realisierung von Ihren Umbauwünschen\r\n- professionelle Wohnungsübergabe \r\n- Erstellung eines Zähler- und Zustandsprotokolls\r\n- individuelle Regelungen zur Stellung der Mietkaution\r\n- Beratung zur Kündigung und Abnahme Ihrer alten Wohnung\r\n- Informationen über Stromanbieter, TV, Internet und Telefon\r\n\r\nGerne bieten wir Ihnen auch andere Mietbereiche aus unserem Bestand an. Wir freuen uns auf Ihren Anruf unter 0341/9999509.\r\nSämtliche Informationen über uns finden Sie auf unserer Homepage unter www.ldg-immobilien.com'];showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04299;51,3201912218667;12,418294685191341;false;n;y;n;400;2;967377;y;fully_renovated;001.967377;y;;;;2;;y;;n;;central_heating;11;wohnung_miete;sophisticated;0,active;2019;n;63.58;3;n;;2;2;3;69498449;negotiable;https://pictures.immobilienscout24.de/listings/c6af068e-a79b-4bcf-9b02-c9c84c2fd3ab-744744540.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;20;4.13;14.64;4.13;Sachsen;Leipzig;Stötteritz;69498449;140;"Glafeystra&szlig;e";Glafeystraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;540;apartment;1910;1;04299
2020-01-01 21:32:46.033724;/expose/58310150;['Saniertes Mehrfamilienhaus, Garagen im Innenhof', 'Die Wohnräume und der Flur sind mit Laminat ausgelegt, Küche und Bad sind gefliest. Das innenliegende Bad ist mit Wanne   ausgestattet. Der verglaste Balkon geht von der Küche ab. Zusätzlich befindet sich in der Küche eine kleine Abstellkammer.  ', 'Leipzig-Schönefeld, direkte Zentrumsnähe, Strassenbahnanbindung gleich in der Nähe sowie zahlreiche Geschäfte des täglichen Bedarfs, Schulen und Einrichtungen zur Freizeitgestaltung in unmittelbarer Nähe'];showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04347;51,3553479750677;12,410058150700767;true;n;y;n;415;3;1007006;y;refurbished;001.1007006;y;;;heat_supply;2;;n;;n;;central_heating;33;wohnung_miete;normal;0,active;;n;72.9;3;n;1;3;3;;L-T33-06 2. li;negotiable;https://pictures.immobilienscout24.de/listings/80996f9d-45e0-4c3d-b331-7e41e862dd19-1273073436.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;11;4.36;17.42;4.36;Sachsen;Leipzig;Schönefeld_Abtnaundorf;58310150;150;Taubestrasse;Taubestrasse;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;565;apartment;;;04347
2020-01-01 21:32:46.988921;/expose/114264257;['Es handelt sich um ein vollunterkellertes, denkmalgeschütztes Mehrfamilienhaus mit insgesamt 16 Wohneinheiten, welches 1996 komplett saniert wurde.', 'Schöne 2-Raum-Wohnung in der Kasseler Str. (Gohlis Süd) für 725€ warm. \nDie Wohnung ist ca. 66qm groß und befindet sich im 2. OG. \nSie hat 2 Zimmer (großes Wohnzimmer ca. 27qm, Schlafzimmer ca. 10 qm), ein Tageslichtbad mit Wanne und Dusche, eine Küche mit Fenster und einen großen Flur, in dem ein Esstisch oder andere Möbel gut Platz haben. \n\nDie Wohnung befindet sich in einem sanierten, denkmalgeschützten Haus, nahe dem Rosental. Ein Supermarkt und die nächste Straßenbahnhaltestelle sind jeweils nur 2 Laufminuten entfernt.', 'Der Stadtteil Gohlis Süd befindet sich ca. 3 km nordwestlich der Innenstadt von Leipzig. Es ist eine stark besiedelte Wohn- und Geschäftslage mit vorwiegender Altbausubstanz meist aus der Gründerzeit. Öffentliche Einrichtungen sowie diverse Geschäfte sind ausreichend und in unmittelbarer Nähe vorhanden. \nDies betrifft die Erreichbarkeit des öffentlichen Personennahverkehrs, wie Straßenbahn, Bus, S-Bahn genauso, wie z.B. Schulen und Schwimmbäder.\nDas Naherholungsgebiet Auenwald ist ca. 2 km entfernt.\nDas Objekt selbst befindet sich in einer ruhigen Nebenstraße.', 'Wir bitten um Verständnis, dass wir - im Interesse unserer Auftraggeber - Ihre Anfragen nur mit Angabe Ihrer vollständigen Kontaktdaten, incl. Adresse und Telefonnummer bearbeiten können. Ihre Anfragen werden selbstverständlich vertraulich behandelt und nicht an Dritte weitergegeben.\n\nHaftungsausschluss:\nDie hier gemachten Angaben beruhen auf Informationen des Eigentümers oder seiner Vertreter. Für die Richtigkeit und Vollständigkeit kann daher keine Haftung übernommen werden. Irrtümer und Zwischenverkauf bleiben vorbehalten.\n\nWir freuen uns auf Ihren Anruf.'];;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04155;51,3630342082265;12,357818570657788;false;n;n;n;495;3;5415103;y;refurbished;001.5415103;y;;;gas;2;;n;;n;;central_heating;21;wohnung_miete;normal;0,active;2015;n;66;3;n;;2;2;4;114264257;no_information;https://pictures.immobilienscout24.de/listings/8cdf08cd-11ab-448e-965f-c3d1b75c53e9-1330694609.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;4.02;14.2;4.02;Sachsen;Leipzig;Gohlis_Süd;114264257;140;Kasseler Str. ;Kasseler_Str._;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;635;apartment;1900;1;04155
2020-01-01 21:32:52.895805;/expose/114982306;['Dieser schöne Altbau befindet sich in einer kleinen Seitenstraße im Stadtteil Neustadt-Neuschönefeld zentrumsnah, mit guten Anbindungen an den öffentlichen Nahverkehr. Der Leipziger Flughafen ist mit der Bahn oder dem Pkw über die Autobahn in ca. 20 Minuten erreichbar. In unmittelbarer Umgebung findet man vielfältige Einkaufsmöglichkeiten für den täglichen Bedarf.', 'Die Wohnung ist ideal für Familien und ältere Personen geeignet. Eine großzügig geschnittene Küche bietet Raum für einen gemeinsamen Essplatz. Das Badezimmer ist innen liegend verfügt über eine Wanne sowie eine Stell- und Anschlussmöglichkeit für ihre Waschmaschine.\n\nBodenfliesen in Küche und Bad\n\nStauraum bietet eine Abstellkammer innerhalb des Mietbereiches sowie eine separetes Kellerabteil', 'Die Wohnung befindet sich im Hochparterre eines sanierten Mehrfamilienhauses an einer Nebenstrasse in Zentrumsnähe.', 'Die Innenaufnahmen geben teilweise Ansichten einer vergleichbaren Musterwohnung in diesem Objekt wieder. Aktuelle Fotos zur angebotenen Wohnung werden nach verfügbarkeit bereit gestellt. \n\nDie teilweise auf den Fotos ersichtliche Einbauküche ist kein gegenstand des Mietangebotes!\n\nBesichtigungen sind ab sofort nach Vereinbarung möglich!\n\nDas Mietangebot ist freibleibend- Zwischenvermietung bleibt vorbehalten.'];showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04315;51,3453963046695;12,396479890777703;false;n;y;n;628;5;1168581;y;refurbished;001.1168581;y;C;energy_consumption;gas;0;;y;;n;;central_heating;06;wohnung_miete;normal;0,active;2002;n;98;4;n;;5;5;4;Jonas 06-03;negotiable;https://pictures.immobilienscout24.de/listings/3c7a84bf-b05b-422d-89ea-40b01438fdc8-1341239314.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;12;4.81;14.57;4.81;Sachsen;Leipzig;Neustadt_Neuschönefeld;114982306;200;Jonassstr.;Jonassstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;80;828;ground_floor;1892;1;04315
2020-01-01 21:32:53.818723;/expose/112772547;['Schönes Leipziger Stadthaus', 'Laminat Böden\nBad mit Fliesen, Wanne und Fenster\nBalkon\nschöne EBK  -----  Miete 10,-€ mtl.', 'Zentral in Leipzig Anger Crottendorf'];showqualicontactform;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04317;51,33180378436;12,412105225884952;false;n;y;n;450;3;293495;n;refurbished;001.293495;y;;no_information;no_information;3;;n;;y;;central_heating;1;wohnung_miete;normal;0,active;2008;n;62.68;3;n;;2;2;5;1156;no_information;https://pictures.immobilienscout24.de/listings/527f7244-fca0-4fa6-90f8-ee519fe5f331-1310881330.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;14;4.57;16.2;4.57;Sachsen;Leipzig;Reudnitz_Thonberg;112772547;120;"Holsteinstra&szlig;e";Holsteinstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;570;ground_floor;1900;1;04317
2020-01-01 21:32:59.728328;/expose/45529517;['Bitte beachten Sie, dass vom 24.12.2019 bis einschließlich 01.01.2020 Ihre Anfrage nicht bearbeitet werden kann! Gern erreichen Sie uns wieder ab dem 02.01.2020.\n\nWir wünschen Ihnen ein schönes Weihnachtsfest und einen guten Rutsch in neue Jahr 2020.\n\n\nDas Haus verfügt über insgesamt 10 Wohneinheiten mit 4 Volletagen und einem ausgebautem Dachgeschoss. Eine liebevoll gestaltete und gepflegte Außenanlage steht der Mietergemeinschaft zur Nutzung zur Verfügung.', 'Wir bieten Ihnen eine charmante 2-Zimmer-Wohnung mit sonnigem Balkon zur Anmietung!\n\nDie Wohnung verfügt über einen lichtdurchfluteten Wohnbereich (ca. 19 m²) mit direktem Zugang zum sonnigen Balkon. Des Weiteren bietet Ihnen die Wohnung eine separate, ca. 12 m² große Wohnküche sowie ein geräumiges Schlafzimmer. Das stilvolle Bad ist mit einer Wanne und dem WM-Anschluss ausgestattet. \n\nDie Wohnung ist mit modernem Laminatboden ausgestattet ausgestattet. Downlights in Flur, Küche und Bad sowie eine Videowechselsprechanlage runden das Bild dieser charmanten Wohnung optimal ab. Für zusätzlichen Stauraum sorgen eine Abstellkammer (Treppenaufgang) sowie ein separates Kellerabteil.\n\nEine gepflegte begrünte Außenanlage steht der Mietergemeinschaft zur Nutzung und Erholung zur Verfügung. \n\nBitte beachten Sie, dass der Eigentümer keine Tierhaltung wünscht! \n\n*** Denkmalgeschützte Immobilie - kein Energieausweis erforderlich! ***', 'Reudnitz ist ein Stadtteil im Leipziger Süd-Osten. Seit 1992 bildet Reudnitz zusammen mit Thonberg den Ortsteil Reudnitz-Thonberg. Am bekanntesten ist er heute wohl durch die ehemalige Riebeck-Brauerei, heute „Brauhaus zu Reudnitz“. Reudnitz ist ein beliebter Stadtteil aufgrund der Nähe zum Zentrum, zu den UNI Kliniken oder auch zum Völkerschlachtdenkmal.\r\n\r\nIm Stadtteil selbst, sowie im angrenzenden Umfeld befinden sich verschiedene Grünbereiche u.a. der „Reudnitzer Park“, „Stünzer Park“ sowie das „Stötteritzer Wäldchen“ zur individuellen Freizeitgestaltung.\r\nEinkaufsmöglichkeiten, Ärzte und Schulen befinden sich unweit des Objektes.', 'Weitere schöne Angebote finden Sie auf unserer Homepage: www.grk.de. Wir beraten Sie stets gern und kompetent. Ihre GRK-ImmoWert GmbH.'];;profile0;false;true;top;Sachsen;Leipzig;Deutschland;04317;51,33013340273322;12,40442523282444;false;n;y;n;459.75;3;1230489;y;refurbished;001.1230489;y;;;;2;;y;;n;;central_heating;38;wohnung_miete;normal;0,active;;n;61.3;3;n;;2;2;5;45529517;no;https://pictures.immobilienscout24.de/listings/08370626-24b4-4b60-b3d0-9d3c99d586a8-1341173274.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;11;4.38;16.31;4.38;Sachsen;Leipzig;Reudnitz_Thonberg;45529517;134.86;"M&uuml;hlstra&szlig;e";Mühlstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;594.61;apartment;;;04317
